program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Receiptsc,2027,5731.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2027,2027,2027,24,6
Highway Trust Fund,Receiptsc,2028,5770.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2028,2028,2028,24,7
Highway Trust Fund,Receiptsc,2029,5795.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2029,2029,2029,24,8
Highway Trust Fund,Receiptsc,2030,5814.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2030,2030,2030,24,9
Highway Trust Fund,Receiptsc,2031,5831.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2031,2031,2031,24,10
Highway Trust Fund,Receiptsc,2032,5847.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2032,2032,2032,24,11
Highway Trust Fund,Receiptsc,2033,5864.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2033,2033,2033,24,12
Highway Trust Fund,Receiptsc,2034,5881.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2034,2034,2034,24,13
Highway Trust Fund,Receiptsc,2035,5901.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2035,2035,2035,24,14
Highway Trust Fund,Receiptsc,2036,5921.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2036,2036,2036,24,15
Highway Trust Fund,Interest,2025,1001.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Interest,fiscal_year,2025,2025,2025,25,4
Highway Trust Fund,Interest,2026,400.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Interest,fiscal_year,2026,2026,2026,25,5
Highway Trust Fund,Interest,2027,69.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Interest,fiscal_year,2027,2027,2027,25,6
Highway Trust Fund,Outlays,2025,16234.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2025,2025,2025,26,4
Highway Trust Fund,Outlays,2026,16913.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2026,2026,2026,26,5
Highway Trust Fund,Outlays,2027,17946.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2027,2027,2027,26,6
Highway Trust Fund,Outlays,2028,17737.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2028,2028,2028,26,7
Highway Trust Fund,Outlays,2029,17171.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2029,2029,2029,26,8
