program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Healthinsurance,Collections for risk adjustment and reinsurance,2024,-6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2025,-7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2026,-7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2027,-7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2028,-7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2029,-8.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2030,-8.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2020,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2021,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2022,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2023,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2024,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2025,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2026,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2027,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2028,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2029,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Payments for risk adjustment and reinsurance,2030,8.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Subtotal,2020,58.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2021,60.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2022,58.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2023,58.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2024,59.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2025,60.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2026,61.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2027,63.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2028,67.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2029,72.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2030,77.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Medicare e,2020,118.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2021,125.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2022,131.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2023,139.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2024,147.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2025,157.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2026,165.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2027,174.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2028,182.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2029,187.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Medicare e,2030,196.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2020,834.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2021,922.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2022,926.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2023,926.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2024,962.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2025,1007.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2026,1083.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2027,1147.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2028,1212.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2029,1280.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies,2030,1358.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2020,-13.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2021,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2022,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2023,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2024,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2025,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2026,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2027,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2028,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2029,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net receipts from tax on health insurance providers f,2030,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2020,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2021,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2022,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2023,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2024,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2025,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2026,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2027,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2028,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2029,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross collections of employer penalties g,2030,-3.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Subtotal,2020,-14.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2021,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2022,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2023,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2024,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2025,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2026,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2027,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2028,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2029,-2.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2030,-3.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Net Subsidies,2020,819.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2021,920.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2022,924.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2023,924.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2024,960.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2025,1005.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2026,1081.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2027,1145.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2028,1210.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2029,1277.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies,2030,1356.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2020,4.04,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2021,4.39,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2022,4.19,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2023,4.03,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2024,4.02,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2025,4.02,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2026,4.15,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2027,4.21,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2028,4.26,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2029,4.32,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Gross Subsidies as a Percentage of GDP,2030,4.42,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2020,3.97,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2021,4.38,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2022,4.19,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2023,4.02,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2024,4.01,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2025,4.02,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2026,4.14,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2027,4.2,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2028,4.25,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2029,4.32,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Net Subsidies as a Percentage of GDP,2030,4.41,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2019,283.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2020,301.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2021,320.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2022,341.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2023,363.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2024,387.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2025,410.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2026,466.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2027,502.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2028,530.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2029,562.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,"Tax exclusion for employment-based coveragea,b",2029,4182.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2019,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2020,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2021,3.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2022,3.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2023,3.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2024,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2025,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2026,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2027,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2028,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2029,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Income tax deduction for self-employment health insurancec,2029,39.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Subtotal,2019,287.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2020,305.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2021,323.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2022,344.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2023,366.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2024,391.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2025,414.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2026,470.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2027,507.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2028,535.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2029,567.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2029,4222.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Blind and Disabled,2019,109.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2020,115.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2021,121.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2022,127.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2023,135.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2024,143.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2025,152.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2026,161.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2027,172.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2028,182.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2029,194.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Blind and Disabled,2029,1502.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2019,76.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2020,80.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2021,85.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2022,91.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2023,96.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2024,102.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2025,108.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2026,114.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2027,120.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2028,126.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2029,133.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Children,2029,1055.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2019,66.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2020,66.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2021,70.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2022,76.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2023,83.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2024,89.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2025,95.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2026,102.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2027,108.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Adults Made Eligible for Medicaid by the ACA,2028,115.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
