program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Estimated Budget Authority,,52250.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2034,2025-2034,28,16
Child Nutrition,Estimated Outlays,2024,3841.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2024,2024,2024,29,4
Child Nutrition,Estimated Outlays,2025,4061.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2025,2025,2025,29,5
Child Nutrition,Estimated Outlays,2026,4279.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2026,2026,2026,29,6
Child Nutrition,Estimated Outlays,2027,4508.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2027,2027,2027,29,7
Child Nutrition,Estimated Outlays,2028,4747.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2028,2028,2028,29,8
Child Nutrition,Estimated Outlays,2029,4994.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2029,2029,2029,29,9
Child Nutrition,Estimated Outlays,2030,5255.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2030,2030,2030,29,10
Child Nutrition,Estimated Outlays,2031,5531.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2031,2031,2031,29,11
Child Nutrition,Estimated Outlays,2032,5823.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2032,2032,2032,29,12
Child Nutrition,Estimated Outlays,2033,6131.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2033,2033,2033,29,13
Child Nutrition,Estimated Outlays,2034,6461.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,fiscal_year,2034,2034,2034,29,14
Child Nutrition,Estimated Outlays,,22589.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,cumulative_fiscal_years,2025,2029,2025-2029,29,15
Child Nutrition,Estimated Outlays,,51790.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Outlays,cumulative_fiscal_years,2025,2034,2025-2034,29,16
Child Nutrition,Estimated Budget Authority,2024,1753.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Commodity Procurement / Estimated Budget Authority,fiscal_year,2024,2024,2024,32,4
Child Nutrition,Estimated Budget Authority,2025,1877.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Commodity Procurement / Estimated Budget Authority,fiscal_year,2025,2025,2025,32,5
Child Nutrition,Estimated Budget Authority,2026,2002.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Commodity Procurement / Estimated Budget Authority,fiscal_year,2026,2026,2026,32,6
Child Nutrition,Estimated Budget Authority,2027,2128.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Commodity Procurement / Estimated Budget Authority,fiscal_year,2027,2027,2027,32,7
