program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,"Consolidated Appropriations Act, 2017",2019,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2019,2019,2019,16,10
Pell Grant,"Consolidated Appropriations Act, 2017",2020,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2020,2020,2020,16,11
Pell Grant,"Consolidated Appropriations Act, 2018",2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2011,2011,2011,17,2
Pell Grant,"Consolidated Appropriations Act, 2018",2012,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2012,2012,2012,17,3
Pell Grant,"Consolidated Appropriations Act, 2018",2013,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2013,2013,2013,17,4
Pell Grant,"Consolidated Appropriations Act, 2018",2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2014,2014,2014,17,5
Pell Grant,"Consolidated Appropriations Act, 2018",2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2015,2015,2015,17,6
Pell Grant,"Consolidated Appropriations Act, 2018",2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2016,2016,2016,17,7
Pell Grant,"Consolidated Appropriations Act, 2018",2017,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2017,2017,2017,17,8
Pell Grant,"Consolidated Appropriations Act, 2018",2018,-48.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2018,2018,2018,17,9
Pell Grant,"Consolidated Appropriations Act, 2018",2019,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2019,2019,2019,17,10
Pell Grant,"Consolidated Appropriations Act, 2018",2020,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2020,2020,2020,17,11
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2011,2011,2011,18,2
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2012,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2012,2012,2012,18,3
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2013,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2013,2013,2013,18,4
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2014,2014,2014,18,5
