program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,Estimated Outlays for Retroactive Benefits,2023,16.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2023,2023,2023,18,8
SSDI,Estimated Outlays for Retroactive Benefits,2024,17.0,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2024,2024,2024,18,9
SSDI,Estimated Outlays for Retroactive Benefits,2025,17.8,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2025,2025,2025,18,10
SSDI,Estimated Outlays for Retroactive Benefits,2026,17.9,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2026,2026,2026,18,11
SSDI,Estimated Outlays for Retroactive Benefits,2027,18.0,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2027,2027,2027,18,12
SSDI,Estimated Outlays for Retroactive Benefits,2028,18.3,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2028,2028,2028,18,13
SSDI,Estimated Outlays for Retroactive Benefits,2029,19.0,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2029,2029,2029,18,14
SSDI,Estimated Outlays for Retroactive Benefits,2030,19.8,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2030,2030,2030,18,15
SSDI,Estimated Outlays for Retroactive Benefits,2031,20.5,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Components of the Social Security Disability Insurance Program / Estimated Outlays for Retroactive Benefits,fiscal_year,2031,2031,2031,18,16
SSDI,"Demonstration Projects, and Other",2020,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2020,2020,2020,20,5
SSDI,"Demonstration Projects, and Other",2021,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2021,2021,2021,20,6
SSDI,"Demonstration Projects, and Other",2022,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2022,2022,2022,20,7
SSDI,"Demonstration Projects, and Other",2023,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2023,2023,2023,20,8
SSDI,"Demonstration Projects, and Other",2024,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2024,2024,2024,20,9
SSDI,"Demonstration Projects, and Other",2025,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2025,2025,2025,20,10
SSDI,"Demonstration Projects, and Other",2026,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2026,2026,2026,20,11
SSDI,"Demonstration Projects, and Other",2027,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2027,2027,2027,20,12
SSDI,"Demonstration Projects, and Other",2028,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2028,2028,2028,20,13
SSDI,"Demonstration Projects, and Other",2029,0.2,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2029,2029,2029,20,14
SSDI,"Demonstration Projects, and Other",2030,0.3,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2030,2030,2030,20,15
SSDI,"Demonstration Projects, and Other",2031,0.3,Billions of dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,"Social Security Disability Insurance / Estimated Outlays for Vocational Rehabilitation, / Demonstration Projects, and Other",fiscal_year,2031,2031,2031,20,16
SSDI,Men,2020,4101.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2020,2020,2020,28,5
SSDI,Men,2021,4022.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2021,2021,2021,28,6
SSDI,Men,2022,4079.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2022,2022,2022,28,7
SSDI,Men,2023,4148.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2023,2023,2023,28,8
SSDI,Men,2024,4217.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2024,2024,2024,28,9
SSDI,Men,2025,4281.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2025,2025,2025,28,10
SSDI,Men,2026,4330.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2026,2026,2026,28,11
SSDI,Men,2027,4311.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2027,2027,2027,28,12
SSDI,Men,2028,4293.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2028,2028,2028,28,13
SSDI,Men,2029,4279.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2029,2029,2029,28,14
SSDI,Men,2030,4272.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2030,2030,2030,28,15
SSDI,Men,2031,4266.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2031,2031,2031,28,16
SSDI,Women,2020,4050.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2020,2020,2020,29,5
