program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Children,2027,32.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2028,32.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2029,31.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2030,31.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2031,31.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2032,32.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2033,33.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2022,21.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2023,21.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2024,18.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2025,16.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2026,16.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
