program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
CHIP,Prior-year funds available,2024,13.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2024,2024,2024,32,8
CHIP,Prior-year funds available,2025,13.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2025,2025,2025,32,9
CHIP,Prior-year funds available,2026,13.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2026,2026,2026,32,10
CHIP,Prior-year funds available,2027,13.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2027,2027,2027,32,11
CHIP,Prior-year funds available,2028,11.1,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2028,2028,2028,32,12
CHIP,Prior-year funds available,2029,8.5,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2029,2029,2029,32,13
CHIP,Prior-year funds available,2030,5.2,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2030,2030,2030,32,14
CHIP,Prior-year funds available,2031,2.6,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2031,2031,2031,32,15
CHIP,Redistribution funds,2021,2.9,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2021,2021,2021,33,5
CHIP,Redistribution funds,2022,3.1,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2022,2022,2022,33,6
CHIP,Redistribution funds,2023,3.4,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2023,2023,2023,33,7
CHIP,Redistribution funds,2024,3.7,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2024,2024,2024,33,8
CHIP,Redistribution funds,2025,4.2,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2025,2025,2025,33,9
CHIP,Redistribution funds,2026,4.6,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2026,2026,2026,33,10
CHIP,Redistribution funds,2027,5.0,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2027,2027,2027,33,11
CHIP,Redistribution funds,2028,5.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2028,2028,2028,33,12
CHIP,Redistribution funds,2029,5.6,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2029,2029,2029,33,13
CHIP,Redistribution funds,2030,5.9,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2030,2030,2030,33,14
CHIP,Redistribution funds,2031,4.8,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Redistribution funds,fiscal_year,2031,2031,2031,33,15
CHIP,Total Available Funding,2021,27.099999999999998,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2021,2021,2021,34,5
CHIP,Total Available Funding,2022,30.700000000000003,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2022,2022,2022,34,6
CHIP,Total Available Funding,2023,32.0,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2023,2023,2023,34,7
CHIP,Total Available Funding,2024,32.7,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2024,2024,2024,34,8
CHIP,Total Available Funding,2025,33.800000000000004,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2025,2025,2025,34,9
CHIP,Total Available Funding,2026,34.8,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2026,2026,2026,34,10
CHIP,Total Available Funding,2027,35.8,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2027,2027,2027,34,11
CHIP,Total Available Funding,2028,31.7,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2028,2028,2028,34,12
CHIP,Total Available Funding,2029,29.4,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2029,2029,2029,34,13
CHIP,Total Available Funding,2030,26.4,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2030,2030,2030,34,14
CHIP,Total Available Funding,2031,22.700000000000003,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Total Available Funding,fiscal_year,2031,2031,2031,34,15
