program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Total Supply,2030,5863.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Supply / Total Supply,CANOLA SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1492,11
USDA Farm Programs,Total Supply,2031,5882.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Supply / Total Supply,CANOLA SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1492,12
USDA Farm Programs,Total Supply,2032,5896.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Supply / Total Supply,CANOLA SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1492,13
USDA Farm Programs,Total Supply,2033,5908.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Supply / Total Supply,CANOLA SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1492,14
USDA Farm Programs,Crush,2021,3634.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1495,2
USDA Farm Programs,Crush,2022,4686.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1495,3
USDA Farm Programs,Crush,2023,4733.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1495,4
USDA Farm Programs,Crush,2024,4757.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1495,5
USDA Farm Programs,Crush,2025,4780.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1495,6
USDA Farm Programs,Crush,2026,4804.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1495,7
USDA Farm Programs,Crush,2027,4828.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1495,8
USDA Farm Programs,Crush,2028,4852.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1495,9
USDA Farm Programs,Crush,2029,4877.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1495,10
USDA Farm Programs,Crush,2030,4901.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1495,11
USDA Farm Programs,Crush,2031,4926.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1495,12
USDA Farm Programs,Crush,2032,4950.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1495,13
USDA Farm Programs,Crush,2033,4975.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Crush,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1495,14
USDA Farm Programs,Non-Oil and Seed,2021,117.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1496,2
USDA Farm Programs,Non-Oil and Seed,2022,133.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1496,3
USDA Farm Programs,Non-Oil and Seed,2023,174.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1496,4
USDA Farm Programs,Non-Oil and Seed,2024,177.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1496,5
USDA Farm Programs,Non-Oil and Seed,2025,176.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1496,6
USDA Farm Programs,Non-Oil and Seed,2026,175.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1496,7
USDA Farm Programs,Non-Oil and Seed,2027,174.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1496,8
USDA Farm Programs,Non-Oil and Seed,2028,176.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1496,9
USDA Farm Programs,Non-Oil and Seed,2029,176.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1496,10
USDA Farm Programs,Non-Oil and Seed,2030,176.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1496,11
USDA Farm Programs,Non-Oil and Seed,2031,177.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1496,12
USDA Farm Programs,Non-Oil and Seed,2032,177.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1496,13
USDA Farm Programs,Non-Oil and Seed,2033,177.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Non-Oil and Seed,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1496,14
USDA Farm Programs,Domestic Consumption,2021,3751.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1498,2
USDA Farm Programs,Domestic Consumption,2022,4819.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1498,3
USDA Farm Programs,Domestic Consumption,2023,4907.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1498,4
USDA Farm Programs,Domestic Consumption,2024,4934.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1498,5
USDA Farm Programs,Domestic Consumption,2025,4956.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1498,6
USDA Farm Programs,Domestic Consumption,2026,4979.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1498,7
USDA Farm Programs,Domestic Consumption,2027,5002.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1498,8
USDA Farm Programs,Domestic Consumption,2028,5028.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1498,9
USDA Farm Programs,Domestic Consumption,2029,5053.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1498,10
USDA Farm Programs,Domestic Consumption,2030,5077.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1498,11
USDA Farm Programs,Domestic Consumption,2031,5103.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1498,12
USDA Farm Programs,Domestic Consumption,2032,5127.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1498,13
USDA Farm Programs,Domestic Consumption,2033,5152.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Domestic Consumption,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1498,14
USDA Farm Programs,Exports,2021,282.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1500,2
USDA Farm Programs,Exports,2022,401.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1500,3
USDA Farm Programs,Exports,2023,287.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1500,4
USDA Farm Programs,Exports,2024,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1500,5
USDA Farm Programs,Exports,2025,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1500,6
USDA Farm Programs,Exports,2026,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1500,7
USDA Farm Programs,Exports,2027,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1500,8
USDA Farm Programs,Exports,2028,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1500,9
USDA Farm Programs,Exports,2029,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1500,10
USDA Farm Programs,Exports,2030,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1500,11
USDA Farm Programs,Exports,2031,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1500,12
USDA Farm Programs,Exports,2032,309.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1500,13
USDA Farm Programs,Exports,2033,310.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Exports,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1500,14
USDA Farm Programs,Total Use,2021,4033.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1502,2
USDA Farm Programs,Total Use,2022,5220.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1502,3
USDA Farm Programs,Total Use,2023,5194.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1502,4
USDA Farm Programs,Total Use,2024,5243.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1502,5
USDA Farm Programs,Total Use,2025,5265.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1502,6
USDA Farm Programs,Total Use,2026,5288.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1502,7
USDA Farm Programs,Total Use,2027,5311.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1502,8
USDA Farm Programs,Total Use,2028,5337.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1502,9
USDA Farm Programs,Total Use,2029,5362.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1502,10
USDA Farm Programs,Total Use,2030,5386.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1502,11
USDA Farm Programs,Total Use,2031,5412.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1502,12
USDA Farm Programs,Total Use,2032,5436.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1502,13
USDA Farm Programs,Total Use,2033,5462.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,true,51317,CANOLA SUPPLY AND USE / Use / Total Use,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1502,14
USDA Farm Programs,Ending Stocks,2021,241.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1504,2
USDA Farm Programs,Ending Stocks,2022,510.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1504,3
USDA Farm Programs,Ending Stocks,2023,500.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1504,4
USDA Farm Programs,Ending Stocks,2024,463.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1504,5
USDA Farm Programs,Ending Stocks,2025,470.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1504,6
USDA Farm Programs,Ending Stocks,2026,477.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1504,7
USDA Farm Programs,Ending Stocks,2027,482.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1504,8
USDA Farm Programs,Ending Stocks,2028,483.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1504,9
USDA Farm Programs,Ending Stocks,2029,481.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1504,10
USDA Farm Programs,Ending Stocks,2030,477.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1504,11
USDA Farm Programs,Ending Stocks,2031,470.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1504,12
USDA Farm Programs,Ending Stocks,2032,460.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1504,13
USDA Farm Programs,Ending Stocks,2033,446.0,Millions,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Ending Stocks,CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1504,14
USDA Farm Programs,Stocks/Use (Percent),2021,6.0,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2021,2021,2021,1506,2
USDA Farm Programs,Stocks/Use (Percent),2022,9.8,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,1506,3
USDA Farm Programs,Stocks/Use (Percent),2023,9.6,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1506,4
USDA Farm Programs,Stocks/Use (Percent),2024,8.8,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1506,5
USDA Farm Programs,Stocks/Use (Percent),2025,8.9,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1506,6
USDA Farm Programs,Stocks/Use (Percent),2026,9.0,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1506,7
USDA Farm Programs,Stocks/Use (Percent),2027,9.1,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1506,8
USDA Farm Programs,Stocks/Use (Percent),2028,9.0,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1506,9
USDA Farm Programs,Stocks/Use (Percent),2029,9.0,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1506,10
USDA Farm Programs,Stocks/Use (Percent),2030,8.9,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1506,11
USDA Farm Programs,Stocks/Use (Percent),2031,8.7,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1506,12
USDA Farm Programs,Stocks/Use (Percent),2032,8.5,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1506,13
USDA Farm Programs,Stocks/Use (Percent),2033,8.2,Percent,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Use / Stocks/Use (Percent),CANOLA SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1506,14
USDA Farm Programs,Marketing-Year Average,2021,0.329,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2021,2021,2021,1509,2
USDA Farm Programs,Marketing-Year Average,2022,0.324,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2022,2022,2022,1509,3
USDA Farm Programs,Marketing-Year Average,2023,0.21,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2023,2023,2023,1509,4
USDA Farm Programs,Marketing-Year Average,2024,0.185,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2024,2024,2024,1509,5
USDA Farm Programs,Marketing-Year Average,2025,0.18,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2025,2025,2025,1509,6
USDA Farm Programs,Marketing-Year Average,2026,0.176,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2026,2026,2026,1509,7
USDA Farm Programs,Marketing-Year Average,2027,0.174,Dollars per pound,51317-2023-02-usda.xlsx,USDA Mand 02-2023,false,51317,CANOLA SUPPLY AND USE / Price / Marketing-Year Average,CANOLA SUPPLY AND USE,Price,,fiscal_year,2027,2027,2027,1509,8
