program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,Total Maximum Award (Dollars),2023,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2024,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2025,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2026,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2027,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2028,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2029,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2030,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2020,6830.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2021,6850.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2022,6960.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2023,7100.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2024,7300.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2025,7510.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2026,7690.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2027,7840.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2028,7960.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2029,8050.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Projected Recipients (Thousands),2030,8150.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
