program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Health Insurance,14.141723732863316,2019,14.141723732863316,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2020,13.326743409924578,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2021,12.503844588770043,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2022,12.18612966910837,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2023,12.105925038730412,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2024,11.99118923270765,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2025,12.097938496203573,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2026,11.803188864304367,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2027,11.596718488521518,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2028,11.377762438562625,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,14.141723732863316,2029,11.357103931737374,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2019,0.8712760399999999,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2020,0.8421057467826119,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2021,0.8116439234213473,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2022,0.8148326958304837,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2023,0.8190601118268004,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2024,0.8217785128882411,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2025,0.8261190616814373,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2026,0.8297005555298025,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2027,0.8319784299558051,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2028,0.8357993462054552,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Coverage through the Basic Health Programc,2029,0.8395913112698967,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2019,8.152433561065106,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2020,8.052241623417581,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2021,8.00485508828796,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2022,7.980189799621532,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2023,7.993651337281834,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2024,8.006173109359954,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2025,8.023474618446642,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2026,8.04917483112559,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2027,8.061415120301382,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2028,8.077115383904752,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Medicared,2029,8.089683849249337,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2019,2.969308070092474,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2020,2.9119909979875924,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2021,2.963203881018815,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2022,3.0007010416983286,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2023,3.0286182643901642,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2024,3.063141834247951,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2025,3.0880958537246403,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2026,3.1285861106911934,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2027,3.1541923735872843,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2028,3.1604024511771636,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Other Coveragee,2029,3.189132880106247,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2019,30.483515917272243,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2020,32.07679758528951,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2021,33.34516956191523,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2022,33.416881681166274,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2023,33.543674783404384,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2024,33.86055872418484,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2025,34.055976667895905,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2026,34.28336876019463,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2027,34.72147351785289,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2028,34.96911457154164,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Uninsuredf,2029,35.28532459424753,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2019,242.12779008272776,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2020,240.8864294147105,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2021,240.04715143808477,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2022,240.39491831883373,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2023,240.6738472165956,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Number of Insured People,2024,240.86069727581514,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
