program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicare,Mandatory Administration (c),2028,3.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2028,2028,2028,21,12
Medicare,Mandatory Administration (c),2029,3.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2029,2029,2029,21,13
Medicare,Mandatory Administration (c),2030,3.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2030,2030,2030,21,14
Medicare,Total Mandatory Outlays,2019,775.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2019,2019,2019,22,3
Medicare,Total Mandatory Outlays,2020,828.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2020,2020,2020,22,4
Medicare,Total Mandatory Outlays,2021,886.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2021,2021,2021,22,5
Medicare,Total Mandatory Outlays,2022,993.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2022,2022,2022,22,6
Medicare,Total Mandatory Outlays,2023,1027.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2023,2023,2023,22,7
Medicare,Total Mandatory Outlays,2024,1055.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2024,2024,2024,22,8
Medicare,Total Mandatory Outlays,2025,1182.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Mandatory Outlays,fiscal_year,2025,2025,2025,22,9
