program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Number (Thousands),2025,284.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2025,2025,2025,25,7
Military Retirement,Number (Thousands),2026,285.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2026,2026,2026,25,8
Military Retirement,Number (Thousands),2027,286.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2027,2027,2027,25,9
Military Retirement,Number (Thousands),2028,286.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2028,2028,2028,25,10
Military Retirement,Number (Thousands),2029,286.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2029,2029,2029,25,11
Military Retirement,Number (Thousands),2030,287.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2030,2030,2030,25,12
Military Retirement,Average Annual Benefit (Dollars),2020,13418.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2020,2020,2020,27,2
Military Retirement,Average Annual Benefit (Dollars),2021,13468.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2021,2021,2021,27,3
Military Retirement,Average Annual Benefit (Dollars),2022,13691.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2022,2022,2022,27,4
Military Retirement,Average Annual Benefit (Dollars),2023,13951.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2023,2023,2023,27,5
Military Retirement,Average Annual Benefit (Dollars),2024,14213.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2024,2024,2024,27,6
Military Retirement,Average Annual Benefit (Dollars),2025,14468.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2025,2025,2025,27,7
Military Retirement,Average Annual Benefit (Dollars),2026,14712.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2026,2026,2026,27,8
Military Retirement,Average Annual Benefit (Dollars),2027,14946.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2027,2027,2027,27,9
Military Retirement,Average Annual Benefit (Dollars),2028,15183.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2028,2028,2028,27,10
Military Retirement,Average Annual Benefit (Dollars),2029,15415.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2029,2029,2029,27,11
Military Retirement,Average Annual Benefit (Dollars),2030,15652.0,Dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Average Annual Benefit (Dollars),fiscal_year,2030,2030,2030,27,12
Military Retirement,(Millions of dollars),2020,3695.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2020,2020,2020,30,2
Military Retirement,(Millions of dollars),2021,3745.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2021,2021,2021,30,3
Military Retirement,(Millions of dollars),2022,3836.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2022,2022,2022,30,4
Military Retirement,(Millions of dollars),2023,3932.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2023,2023,2023,30,5
Military Retirement,(Millions of dollars),2024,4025.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2024,2024,2024,30,6
Military Retirement,(Millions of dollars),2025,4112.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2025,2025,2025,30,7
Military Retirement,(Millions of dollars),2026,4193.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2026,2026,2026,30,8
