program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Subtotal,2025,54.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2025,2025,2025,705,4
USDA Farm Programs,Subtotal,2026,217.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2026,2026,2026,705,5
USDA Farm Programs,Subtotal,2027,373.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2027,2027,2027,705,6
USDA Farm Programs,Subtotal,2028,661.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2028,2028,2028,705,7
USDA Farm Programs,Subtotal,2029,891.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2029,2029,2029,705,8
USDA Farm Programs,Subtotal,2030,583.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2030,2030,2030,705,9
USDA Farm Programs,Subtotal,2031,474.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2031,2031,2031,705,10
USDA Farm Programs,Subtotal,2032,508.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2032,2032,2032,705,11
USDA Farm Programs,Subtotal,2033,492.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2033,2033,2033,705,12
USDA Farm Programs,Subtotal,2034,485.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Direct Cash Payments / Subtotal,WHEAT PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2034,2034,2034,705,13
USDA Farm Programs,Purchases,2023,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,708,2
USDA Farm Programs,Purchases,2024,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,708,3
USDA Farm Programs,Purchases,2025,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,708,4
USDA Farm Programs,Purchases,2026,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,708,5
USDA Farm Programs,Purchases,2027,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,708,6
USDA Farm Programs,Purchases,2028,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,708,7
USDA Farm Programs,Purchases,2029,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,708,8
USDA Farm Programs,Purchases,2030,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,708,9
USDA Farm Programs,Purchases,2031,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,708,10
USDA Farm Programs,Purchases,2032,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,708,11
USDA Farm Programs,Purchases,2033,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,708,12
USDA Farm Programs,Purchases,2034,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Purchases,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,708,13
USDA Farm Programs,Sales,2023,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,709,2
USDA Farm Programs,Sales,2024,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,709,3
USDA Farm Programs,Sales,2025,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,709,4
USDA Farm Programs,Sales,2026,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,709,5
USDA Farm Programs,Sales,2027,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,709,6
USDA Farm Programs,Sales,2028,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,709,7
USDA Farm Programs,Sales,2029,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,709,8
USDA Farm Programs,Sales,2030,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,709,9
USDA Farm Programs,Sales,2031,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,709,10
USDA Farm Programs,Sales,2032,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,709,11
USDA Farm Programs,Sales,2033,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,709,12
USDA Farm Programs,Sales,2034,6.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Sales,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,709,13
USDA Farm Programs,Other,2023,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,710,2
USDA Farm Programs,Other,2024,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,710,3
USDA Farm Programs,Other,2025,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,710,4
USDA Farm Programs,Other,2026,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,710,5
USDA Farm Programs,Other,2027,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,710,6
USDA Farm Programs,Other,2028,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,710,7
USDA Farm Programs,Other,2029,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,710,8
USDA Farm Programs,Other,2030,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,710,9
USDA Farm Programs,Other,2031,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,710,10
USDA Farm Programs,Other,2032,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,710,11
USDA Farm Programs,Other,2033,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,710,12
USDA Farm Programs,Other,2034,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Other,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,710,13
USDA Farm Programs,Subtotal,2023,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,712,2
USDA Farm Programs,Subtotal,2024,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,712,3
USDA Farm Programs,Subtotal,2025,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,712,4
USDA Farm Programs,Subtotal,2026,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,712,5
USDA Farm Programs,Subtotal,2027,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,712,6
USDA Farm Programs,Subtotal,2028,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,712,7
USDA Farm Programs,Subtotal,2029,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,712,8
USDA Farm Programs,Subtotal,2030,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,712,9
USDA Farm Programs,Subtotal,2031,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,712,10
USDA Farm Programs,Subtotal,2032,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,712,11
USDA Farm Programs,Subtotal,2033,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,712,12
USDA Farm Programs,Subtotal,2034,0.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Subtotal,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,712,13
USDA Farm Programs,Total Outlays,2023,35.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,714,2
USDA Farm Programs,Total Outlays,2024,68.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,714,3
USDA Farm Programs,Total Outlays,2025,54.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,714,4
USDA Farm Programs,Total Outlays,2026,217.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,714,5
USDA Farm Programs,Total Outlays,2027,373.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,714,6
USDA Farm Programs,Total Outlays,2028,661.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,714,7
USDA Farm Programs,Total Outlays,2029,891.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,714,8
USDA Farm Programs,Total Outlays,2030,583.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,714,9
USDA Farm Programs,Total Outlays,2031,474.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,714,10
USDA Farm Programs,Total Outlays,2032,508.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,714,11
USDA Farm Programs,Total Outlays,2033,492.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,714,12
USDA Farm Programs,Total Outlays,2034,485.0,Millions of dollars,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,WHEAT PROGRAM OUTLAYS / Other Costs / Total Outlays,WHEAT PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,714,13
USDA Farm Programs,PLC,2022,70.8,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2022,2022,2022,730,2
USDA Farm Programs,PLC,2023,50.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2023,2023,2023,730,3
USDA Farm Programs,PLC,2024,99.5,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2024,2024,2024,730,4
USDA Farm Programs,PLC,2025,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2025,2025,2025,730,5
USDA Farm Programs,PLC,2026,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2026,2026,2026,730,6
USDA Farm Programs,PLC,2027,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2027,2027,2027,730,7
USDA Farm Programs,PLC,2028,99.5,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2028,2028,2028,730,8
USDA Farm Programs,PLC,2029,99.5,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2029,2029,2029,730,9
USDA Farm Programs,PLC,2030,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2030,2030,2030,730,10
USDA Farm Programs,PLC,2031,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2031,2031,2031,730,11
USDA Farm Programs,PLC,2032,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2032,2032,2032,730,12
USDA Farm Programs,PLC,2033,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2033,2033,2033,730,13
USDA Farm Programs,PLC,2034,99.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / PLC,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2034,2034,2034,730,14
USDA Farm Programs,ARC-CO,2022,29.1,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2022,2022,2022,731,2
USDA Farm Programs,ARC-CO,2023,50.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2023,2023,2023,731,3
USDA Farm Programs,ARC-CO,2024,0.5,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2024,2024,2024,731,4
USDA Farm Programs,ARC-CO,2025,1.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2025,2025,2025,731,5
USDA Farm Programs,ARC-CO,2026,1.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2026,2026,2026,731,6
USDA Farm Programs,ARC-CO,2027,1.0,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2027,2027,2027,731,7
USDA Farm Programs,ARC-CO,2028,0.5,Percentage of base acres,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,UPLAND COTTON SUPPLY AND USE / Participation / ARC-CO,UPLAND COTTON SUPPLY AND USE,Participation,,fiscal_year,2028,2028,2028,731,8
